date,title,content,url,keyword
20250423,제목 없음,"<앵커> 국제통화기금, IMF가, 올해 한국 경제 성장률을 1%로 전망했습니다. 지난 1월 전망치가 2%였는데, 불과 석 달 만에 절반으로 낮춘 겁니다. 미국, 일본, 영국처럼 IMF가 선진국으로 분류한 국가 가운데 우리나라가 가장 하락폭이 컸는데요. 미국의 관세 공세, 특히 계속해서 거세지는 미 중 갈등 때문에 수출에 많이 의존하는 한국 경제가 상대적으로 더 큰 타격을 받을 거라고 본 겁니다. 이렇게 어두워진 전망에, 기업들이 채용을 꺼리면서 구직자, 특히 청년들은 일자리를 구하는 데 큰 어려움을 겪고 있는데요. 하정연 기자가 이들의 고충을 들어봤습니다. <기자> 이른 아침부터 몰려든 청년 구직자들로 중견기업 채용 박람회장이 북적입니다. [선은지/취업 준비생 : 확실히 작년보다는 취업 시장이 어려운 것 같고 그래서 준비를 하긴 하는데 좀 무서운 것 같아요.] 한국경영자총협회가 100인 이상 기업 500곳을 조사한 결과, 신규 채용 계획이 있는 기업은 약 60%로 코로나 대유행으로 채용 가뭄이 극심했던 2021년 이후 가장 낮습니다. 바늘구멍 취업시장에서 청년들을 더 어렵게 하는 건 더 강해진 경력직 선호입니다. [손정원/취업 준비생 : 중고 신입이 많아지는 추세이다 보니까 채용 공고만 봐도 경력직, 석사, 박사 이렇게 많이 뽑고….] [임영현/취업준비생 : 군 복무를 마치고 이제 사회에 나가게 되는데 경력 부분을 가장 선호하는 것도 당연하겠지만 저희 같은 사람들에게도 기회가 좀 많아졌으면….] 내수 부진과 미국의 관세 공세 속에 국내 기업들의 경기 전망은 역대 최장인 38개월 연속 부정적입니다. 구직자들은 조급합니다. [배경인/취업 준비생 : 최대한 빨리 들어가고 (경력을 쌓아서) 좀 더 나은 회사로 이직을 하자라는 게 요즘 분위기인 것 같습니다.] 그렇다고 마냥 눈높이를 낮추는 건 고민스럽습니다. [최바다/취업 준비생 : 눈높이에 맞게 직무를 찾고 싶어서 포화 상태가 오는 것 같고….] 올 1분기 20대 후반 취업자는 약 12년 만에 가장 큰 폭으로 감소했습니다. 단편적인 수당 지급이나 교육 프로그램을 넘어 청년들이 희망을 가질 수는 정부와 기업의 실질적인 대책이 필요한 시점입니다. (영상취재 : 배문산, 영상편집 : 정용화, 디자인 : 강경림)",https://n.news.naver.com/mnews/article/055/0001252033?sid=101,"['경제', '경기']"
20250423,제목 없음,"금융당국이 홈플러스와 인수 주체인 MBK파트너스의 부정거래 혐의와 관련해 검찰에 긴급 통보했습니다. 금융위원회 증권선물위원회는 이들이 신용등급 하락과 회생 신청 계획을 사전에 인지하고도 숨긴 채 단기채권 등을 발행한 혐의가 있다고 보고, 지난 21일 증권선물위원장 긴급조치를 통해 검찰에 통보했다고 오늘(23일) 밝혔습니다. 당국은 향후 수사에 적극 협조하고 자본시장 질서 확립에 만전을 기하겠다고 밝혔습니다. 윤형섭기자 #홈플러스 #MBK파트너스 연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",https://n.news.naver.com/mnews/article/422/0000734021?sid=101,['금융']
20250423,인하 가능성 첫 명시적 언급“협상 땐 서로 잘 대해줄 것”‘파월 해고’ 발언도 취소해중 “협상 원하면 위협 중단”,"인하 가능성 첫 명시적 언급 “협상 땐 서로 잘 대해줄 것” ‘파월 해고’ 발언도 취소해 중 “협상 원하면 위협 중단” 도널드 트럼프 미국 대통령이 22일(현지시간) 중국과의 관세 협상에 따라 중국산 제품에 대한 고율 관세를 상당 수준 낮출 수 있다고 밝혔다. 관세 보복 조치를 주고받고 있는 중국에 대한 대화 의지를 재차 드러낸 것이다. 관세 협상을 주도하는 스콧 베선트 재무장관도 미국의 목표는 중국과의 디커플링이 아니라고 밝혔다. 트럼프 대통령은 이날 백악관 오벌오피스에서 열린 폴 앳킨스 증권거래위원회(SEC) 위원장 취임 선서 행사에서 대중 관세율 변화 여지를 묻는 질문에 “145%는 매우 높다. 그렇게 높게 유지되지 않을 것이다”라고 말했다. 이어 “(관세율이) 상당히 내려갈 것이다. 제로(0%)는 아닐 것”이라고 말했다. 그는 또한 중국과의 무역 대화가 잘 이뤄지고 있다고도 주장했다. 그는 “우리는 (중국을) 잘 대할 것이고, 그들도 매우 잘할 것이다. 무슨 일이 일어날지 지켜보자”고 말했다. 특히 그는 “시진핑 주석과 좋은 관계를 갖고 있다”면서 “하드볼”, 즉 강경한 입장을 취할 필요를 느끼지 못한다고도 말했다. 미국이 중국에 145% 관세를 부과하고, 중국도 희토류 수출 중단 등 보복 조치를 내놓으며 긴장이 높아진 이후 트럼프 대통령이 관세 인하 가능성을 명시적으로 언급한 것은 처음이다. 중국이 협상보다는 맞대응에 무게를 두고 있는 상황에서 관세 영향이 미국 실물경제에까지 미칠 조짐을 보이자 중국을 협상장으로 끌어내기 위해 유화적인 메시지를 발신하는 것으로 풀이된다. 또한 관세폭탄의 충격으로 인한 금융시장의 혼란이 계속되자 시장 불안을 가라앉히려는 의도도 있는 것으로 보인다. 트럼프 대통령은 전날 금리를 인하하지 않으면 제롬 파월 연방준비제도(Fed·연준) 의장을 해임할 수도 있다고 한 발언에서도 다소 물러난 입장을 보였다. 트럼프 대통령은 “나는 그(파월)를 해고할 생각은 전혀 없다. 나는 그가 금리 인하 아이디어에 좀 더 적극적이길 바란다”고 말했다. 베선트 재무장관도 이날 투자은행 JP모건 체이스 등을 대상으로 한 비공개 연설에서 미·중 관세 갈등에 대해 “양측 모두 지금 상황이 지속 가능하다고 생각하지 않을 것”이라며 긴장 완화를 위한 방법을 찾아야 할 것이라고 언급했다고 AP통신 등이 전했다. 한 참석자는 베선트 장관이 현 상황을 미·중 간 교역이 사실상 단절된 “무역 금수”에 비유했고, 중국과의 디커플링을 추구하지 않는다고 밝혔다고 전했다. 백악관은 이날 중국과의 무역 협상이 “매우 잘 진행되고 있다”고 밝혔다. 캐럴라인 레빗 백악관 대변인은 브리핑에서 미국과 무역합의를 원하는 나라가 100개 이상이며, 지금까지 각국으로부터 총 18건의 서면 제안을 받았다고 밝혔다. 중국 외교부 궈자쿤 대변인은 이날 정례 브리핑에서 트럼프 대통령의 대중국 협상 관련 발언에 대한 질문에 “미국이 시작한 관세전쟁에 대한 중국의 입장은 매우 명확하다”면서 “대화의 문은 활짝 열려 있다”는 종전 입장을 되풀이했다. 그는 다만 “우리는 싸우기를 원하지 않으며, 싸움을 두려워하지도 않는다”며 “싸운다면 끝까지 맞서 싸울 것”이라고 덧붙였다. 그는 “미국이 진정으로 대화와 협상을 통해 문제를 해결하고자 한다면 위협과 협박을 중단하고 평등과 존중, 호혜의 기초 위에서 중국과 대화해야 한다”고 강조했다.",https://n.news.naver.com/mnews/article/032/0003365308?sid=101,"['경제', '금융']"
20250423,제목 없음,"국제통화기금(IMF)이 미국발 관세 전쟁으로 전 세계 국가들이 나랏돈을 풀면서, 2차 세계대전이 벌어졌던 시기만큼 막대한 빚더미에 앉게 될 수 있다는 경고를 내놨다. 자국 산업 육성과 국방비 증액 등 새로운 재정 소요가 생겨나고 있고, 미국과 중국을 중심으로 갈등이 커질 경우 재정 부담은 더욱 늘어날 것이란 분석이다. IMF는 관세 전쟁으로 피해를 입은 기업들에 대한 재정 지원은 불가피하되, ‘일시적이고 집중적’으로 이뤄져야 한다고 지적했다. 23일 IMF는 ‘재정 전망(Fiscal Monitor)’ 보고서를 내고 “오는 2027년까지 전 세계 국내총생산(GDP) 대비 공공 부채 비율이 117%까지 오를 수 있다”며 “이는 2차 대전 이후로 가장 높은 수준”이라고 했다. 공공 부채는 정부와 비영리 공공기관이 짊어진 부채를 의미한다. 2차 대전 당시 각국이 전쟁 자금을 조달하기 위해 국채를 찍어내면서 지난 1945년 기준 공공 부채 비율이 116% 치솟았다. IMF는 미국의 관세 부과 조치 등으로 전 세계 경제 동력이 위축되고 있고, 이에 대응하기 위해 각국이 재정 지출을 늘리면서 빚이 쌓이고 있다고 봤다. 올해만도 공공 부채 비율이 2.8%포인트 늘어날 것으로 예상했는데, 이는 작년 예상치보다 두 배 이상 많은 수준이다. IMF는 “글로벌 교역이 위축되며 경제 성장률이 떨어지는 점도 부채 비율을 높이는 원인으로 작용한다”고 했다. IMF의 우려대로 각국은 경기 부진과 관세 전쟁이라는 겹악재에 대응하려 씀씀이를 늘리고 있다. 독일은 지난달 향후 10년간 경제 인프라를 구축하고 기후 변화에 대응하기 위해 5000억유로(811조원) 규모의 특별 기금을 조성하는 내용의 독일 기본법(헌법) 개정안을 의결했다. 또 지난 9일에는 프리드리히 메르츠 독일 총리가 법인세와 산업용 에너지 가격을 낮춰 제조업 경쟁력을 높이겠다고 발표하기도 했다. 관세 전쟁의 최전선에 있는 중국은 5%의 성장률 목표를 지키기 위해 올해 GDP 대비 재정적자 비율 목표치를 역대 최대 수준인 4%로 높였다. 지난해 목표(3%)보다 1%포인트 높다. IMF는 “재정 여유가 부족한 국가는 새로운 지출 수요를 다른 곳의 지출 삭감으로 상쇄해야 한다”며 “재정 여력이 있는 국가라도 명확한 계획을 갖고 재정을 투입해야 하며, 관세 전쟁 피해 기업 등에 대한 지원은 일시적이면서도 집중적으로 이루어져야 한다”고 했다. 이어 “재정 투입과 더불어 연금 제도 개선이나 에너지 보조금 개혁 등 구조조정도 병행해야 한다”고 조언했다.",https://n.news.naver.com/mnews/article/023/0003901260?sid=101,"['경제', '경기']"
20250423,제목 없음,"국제통화기금(IMF)이 미국의 무분별한 관세 부과 등 영향으로 한국의 올해 성장률 전망을 2.0%에서 1.0%로 대폭 낮춰잡았다. IMF는 22일 발표한 세계경제전망(World Economic Outlook)에서 한국의 올해 실질 국내총생산(GDP) 성장률을 1.0%로 전망했다고 기재부가 밝혔다. IMF는 매년 4월과 10월에 전체 회원국의 경제전망을, 1월과 7월에는 주요 30개국을 상대로 한 수정 전망을 발표한다. 이번 IMF의 한국 성장률 전망은 국내외 주요 기관의 전망치 중 가장 낮은 수준이다. 한국은행·경제협력개발기구(OECD)는 올해 한국 경제가 1.5% 성장할 것으로 전망했다. 정부와 한국개발연구원(KDI) 전망치는 각각 1.8%, 1.6%다. IMF의 한국 성장률 전망은 지난 1월 전망과 비교해 절반 수준으로 낮아졌다. 같은 기간 세계 경제 성장률 전망도 3.3%에서 2.8%로 하향 조정됐지만 한국의 낙폭은 더 두드러진다. 미국·유로존·일본·영국·캐나다·기타 선진국 등 IMF가 분류한 선진국 중에서도 낙폭이 가장 크다. 내년 한국 성장률 전망치도 2.1%에서 1.4%로 0.7%포인트 내려갔다. IMF는 이번 보고서에 한국의 성장률 조정과 관련해서는 구체적인 평가를 담지 않았지만 대미·대중 무역 의존도가 큰 한국 경제 구조를 반영해 성장률을 대폭 하향 조정한 것으로 풀이된다. IMF는 무역 긴장과 글로벌 불확실성 등을 언급하며 ""세계 경제의 리스크가 하방 요인이 집중돼있다""고 진단했다. 그러면서 예측가능한 무역 환경 조성을 위해 지역·다자간 무역협정 확대를 통한 무역 분절화 방지 노력 등이 필요하다고 강조했다.",https://n.news.naver.com/mnews/article/087/0001112749?sid=101,['경제']
20250423,제목 없음,"홈플러스·MBK파트너스 경영진 부정거래 혐의로 검찰 통보 삼부토건 CI. [삼부토건] [헤럴드경제=유혜림 기자] 금융당국이 삼부토건 전·현 실질 사주와 대표이사 등을 검찰에 고발했다. 이와 함께, 홈플러스와 MBK파트너스 경영진 등에 대해선 사전에 기업회생 신청을 계획하고도 이를 숨기고 단기채권을 발행한 부정거래 혐의로 패스트트랙으로 검찰에 통보했다. 금융위원회 산하 증권선물위원회는 23일 제8차 정례회의에서 삼부토건 전·현 실질사주와 대표이사 등 10여명을 해외 재건사업 추진과 관련한 자본시장법 부정거래행위 금지 위반 등의 혐의로 검찰에 고발 조치했다고 밝혔다. 고발 대상에 도이치모터스 주가조작 의혹의 주요 인물로 알려진 이종호 전 블랙펄인베스트먼트 대표나 윤석열 전 대통령의 부인 김건희 여사는 포함되지 않았다. 증선위에 따르면 삼부토건 전·현 실질사주와 대표이사 등은 2023년 5∼6월께 해외기업 등과 형식적 업무협약(MOU)을 반복적으로 체결하고, 허위 과장해 홍보하는 보도자료를 계속 배포해 우크라이나 재건산업을 본격적으로 추진하는 것처럼 투자자들을 속여 주가를 부양시킨 후 보유주식을 매도해 수백억원의 부당이익을 취득하는 등 부정거래 행위를 한 혐의다. 이복현 금융감독원장은 지난달 말 삼부토건 주가조작 사건을 가급적이면 4월 내 마무리하겠다고 예고한 바 있다. 지금 단계에서 김건희 여사와 원희룡 전 국토부 장관의 사건 연관성은 파악되지 않았지만, 관련한 계좌 연관성 등도 분석하고 있다고 밝힌 바 있다. 한국거래소의 주가조작 이상거래 심리 결과를 받아 지난해 9월 삼부토건 주가조작 의혹 조사에 착수한 금감원은 이 전 대표를 중심으로 200개가 넘는 본인 내지 차명 계좌를 조사해 자금을 추적하고, 우크라이나 관련 사업 진위 등을 들여다봤다. 사전에 정보를 알고 매매했는지도 조사 대상이었다. 삼부토건은 2023년 5월 폴란드에서 열린 우크라이나 글로벌 재건 포럼에 참석한 뒤 우크라이나 재건주로 분류되면서 1000원대였던 주가가 같은 해 7월 장중 5500원까지 급등했다. 더불어민주당에서는 이 전 대표가 단체 대화방에서 ‘삼부 내일 체크’라는 메시지를 올린 후 삼부토건 거래량과 주가가 급등했다면서 주가조작 의혹을 제기해왔다. 급등 시기는 윤석열 전 대통령 부부가 우크라이나를 방문해 젤렌스키 대통령 부부와 재건사업을 논의했던 시기와 겹친다는 게 민주당의 지적이다. 한편, 금융당국은 최근 회생절차에 들어간 대형 유통업체 홈플러스와 홈플러스를 인수한 사모펀드(PEF) 운용사인 MBK파트너스의 경영진 등이 사전에 신용등급 하락을 인지하고 기업회생 신청을 계획하고서도, 이를 숨기고 단기채권(ABSTB 등)을 발행한 부정거래 혐의에 대해 지난 21일 증권선물위원장의 긴급조치(패스트트랙)로 검찰에 통보했다고 증선위에 보고했다. 금융당국은 “사회적 관심이 높은 위 사건들과 관련한 의혹들이 철저히 규명될 수 있도록 검찰 수사에 적극적으로 협조할 예정”이라며 “앞으로도 중요 불공정거래 사건은 조사 역량을 집중해 신속히 검찰에 고발·통보하는 등 자본시장의 거래질서 확립 및 투자자 보호에 만전을 기할 계획”이라고 밝혔다.",https://n.news.naver.com/mnews/article/016/0002461752?sid=101,"['경제', '금융']"
20250423,금융투자협회 회장상 ETF액티브 부문,"금융투자협회 회장상 ETF액티브 부문 [이데일리 김응태 기자] 미래에셋자산운용은 액티브 상장지수펀드(ETF) 시장에서 차별화한 ‘킬러 프로덕트’를 선보여 투자자를 사로잡았다. 자체 크레딧 분석 역량을 활용해 우량 회사채에 투자하는 ‘TIGER우량회사채액티브 ETF’의 순자산이 급증한 게 그 성과다. ‘TIGER우량회사채액티브 ETF’는 액티브 전략으로 회사채에 선별 투자해 벤치마크 초과 성과를 추구하는 상품이다. 미래에셋운용은 자산배분 효과를 높이는 데 중점을 두고 포트폴리오를 구성하며, 투자등급 회사채의 낮은 부도율과 변동성을 바탕으로 수익을 창출하고 있다. 회사채 투자의 경우 신용 리스크가 낮은 우량 회사채를 엄선하는 게 중요하다. 미래에셋자산운용은 오랜 채권 운용 노하우와 리스크 관리 시스템을 보유해 종목별 투자 위험을 사전에 관리함으로써 신뢰도와 수익률을 제고하고 있다. 그 결과 지난해 말 해당 ETF의 순자산 규모가 1200억원에서 올해 들어 4000억원을 넘어섰다. 특히 최근 변동성이 높아진 국내 증시에서 안정적인 수익률을 보장하는 채권 선호가 높아지면서 투자자들의 선택이 늘고 있다는 분석이다. 회사채의 경우 만기(듀레이션)는 국채보다 짧고, 만기기대수익률(YTM)은 상대적으로 은행채보다 높다는 장점이 있다. 미래에셋자산운용은 글로벌 ETF 운용사로서 세계 각국에서 우량자산을 발굴하고 혁신 상품을 개발해 액티브 ETF 시장에서 굳건한 입지를 다지겠다는 방침이다. [이데일리 이영훈 기자] 최진영 미래에셋자산운용 본부장(오른쪽)이 23일 오후 서울 중구 KG하모니홀에서 열린‘2025 이데일리 금융투자대상’에서 금융투자협회 회장상 상장주기펀드(ETF) 부문 수상을 한 뒤 기념촬영을 하고 있다.",https://n.news.naver.com/mnews/article/018/0005995580?sid=101,['금융']
20250423,제목 없음,"금융당국이 삼부토건 전·현직 실질 사주와 대표이사 등을 검찰에 고발했다. 금융위원회 산하 증권선물위원회는 23일 삼부토건 대표이사 등을 해외 재건사업 추진과 관련한 자본시장법 부정거래행위 금지 위반 등의 혐의로 검찰에 고발 조치했다고 밝혔다. 증선위에 따르면 이들은 2023년 5~6월쯤 해외기업 등과 형식적인 업무협약(MOU)을 반복적으로 체결하고, 허위 과장해 홍보하는 보도자료를 계속 배포해 우크라이나 재건사업을 추진하는 것처럼 투자자들을 속여 주가를 부양시킨 혐의를 받는다. 당시 삼부토건의 주가가 5배 이상 치솟았고, 보유 주식을 매도하면서 수백억 원의 부당 이득을 취한 것으로 파악됐다. 금융당국은 최근 회생절차에 들어간 홈플러스와 홈플러스를 인수한 사모펀드 운용사인 MBK파트너스의 경영진 등도 지난 21일 증권선물위원장의 긴급조치(패스트트랙)로 검찰에 통보했다고 증선위에 보고했다. 이들은 사전에 신용등급 하락을 인지하고 기업회생 신청을 계획하고서도, 이를 숨기고 단기채권(ABSTB 등)을 발행하는 등 부정거래를 한 혐의를 받는다.",https://n.news.naver.com/mnews/article/448/0000522873?sid=101,['금융']
20250423,23일 강원특별자치도관광협회 이사회 갖고 ‘E9 비자제도 개선 건의문’ 채택,"23일 강원특별자치도관광협회 이사회 갖고 ‘E9 비자제도 개선 건의문’ 채택 강원특별자치도관광협회(회장: 장석삼)가 23일 호텔·콘도업, 관광식당업에 적용하는 외국인 근로자를 대상으로 한 비전문취업(E9) 비자제도 개선을 촉구했다. 협회는 이날 강원특별자치도청 제2청사 환동해관 본관1층 대회의실에서 이사회를 열고 ‘E9 비자제도 개선 건의문’을 채택했다. 비전문취업(E9) 비자는 일정한 요건을 충족하는 외국인 근로자가 우리나라에서 비전문 분야 업종에서 일을 하도록 허용하는 비자다. 법무부는 지난해부터 E9비자를 받은 외국인 노동자를 ‘음식점업’에서는 전국적으로 고용이 가능하도록 했고, ‘호텔·콘도업’에서는 서울, 강원, 제주 지역에서 시범사업을 통해 고용이 가능하도록 허용했다. 하지만 협회는 현행 제도가 현실과 맞지 않아 실제 호텔·콘도업에서는 적용이 어렵다는 입장이다. 협회는 건의문을 통해 “인력파견 용역업체와 호텔 및 콘도 업체 간 일대일 전속계약만을 허용, 수익성 확보가 어려워 인력 파견 자체를 기피하게 돼 실질적인 외국인 채용 수요조차 발생하지 않고 있다”고 설명했다. 또 “숙박업의 특성상 시설관리·세탁 등 다양한 직무에 인력이 필요하지만 현행 제도에서는 외국인 근로자의 업무범위가 주방보조 및 객실청소 등 일부 분야로 제한돼 인력난 해소가 어렵다”면서 “내국인 고용 인원에 비례해 외국인 고용이 허용되도록 규정된 점도 강원자치도와 같은 지방소멸지역에서는 해당분야 취업을 희망하는 인력이 없어 외국인 채용을 가로막는 걸림돌로 작용하고 있다”고 지적했다. 이에따라 용역업체와 호텔·콘도업체 간 일대 다수 계약 허용, E9 비자 근로자의 업무 범위 확대, 내국인 고용 기준 완화 또는 예외 지역으로 지정 등의 제도개선을 요구했다. 장석삼 회장은 “호텔·콘도 등 관광숙박업체는 지역경제의 핵심 산업이지만 인력난으로 정상적인 운영에 차질이 발생해 고객으로부터 서비스 품질에 대한 불만 제기 등 많은 문제점에 직면해 있다” 며 “특히 고령인구 증가와 젊은 층의 감소로 어려움을 겪고 있는 강원자치도의 현실을 감안해 E9 비자제도가 지역경제의 핵심인 관광업계에 기회와 희망으로 다가올 수 있도록 적극 반영해 주길 바란다”고 말했다.",https://n.news.naver.com/mnews/article/087/0001112746?sid=101,['경제']
20250423,제목 없음,"삼부토건 주가조작 의혹이 금융감독원 조사 착수 7개월여 만에 검찰로 넘어가게 됐습니다. 금융위원회 산하 증권선물위원회는 오늘(23일) 정례회의에서 삼부토건 전·현직 실질사주와 대표이사 등 10여 명을 검찰에 고발 조치했다고 밝혔습니다. 이들은 2023년 해외기업 등과 형식적 업무협약을 반복적으로 맺고, 우크라이나 재건산업을 본격 추진하는 것처럼 투자자들을 속인 뒤 보유주식을 매도해 수백억 원의 부당이익을 취득하는 등 부정거래 행위를 한 혐의를 받고 있습니다. 도이치모터스 주가조작 의혹의 주요 인물로 알려진 이종호 전 블랙펄인베스트먼트 대표와 김건희 여사는 고발 대상에 포함되지 않았습니다. 금융당국은 이밖에 기업회생 신청을 계획하고도 이를 숨기고 단기채권을 발행한 부정거래 혐의로 홈플러스와 MBK파트너스 경영진 등을 검찰에 통보했다고 증선위에 보고했습니다. ※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr",https://n.news.naver.com/mnews/article/052/0002184308?sid=101,['금융']
20250423,한국거래소 이사장상 퇴직연금운용 부문,"한국거래소 이사장상 퇴직연금운용 부문 [이데일리 박정수 기자] 미래에셋증권은 국내 퇴직연금 사업의 초기부터 차별화된 글로벌 자산 배분 역량과 효율적인 운용전략을 통해 고객의 안정적인 노후 자산 증대에 기여하며 퇴직연금의 지속 가능한 성장에 중대한 역할을 수행하고 있다. [이데일리 이영훈 기자] 정효영 미래에셋증권 본부장(오른쪽)이 23일 오후 서울 중구 KG하모니홀에서 열린‘2025 이데일리 금융투자대상’에서 한국거래소 이사장상 퇴직연금운용 부문 수상을 한 뒤 기념촬영을 하고 있다. 지난 3월 28일 기준 미래에셋증권 퇴직연금 적립금은 30조 5860억원에 달한다. 구체적으로 확정급여형(DB) 6조 147억원, 확정기여형(DC) 12조 3146억원, 개인형 퇴직연금(IRP) 12조 2568억원 수준이다. 특히 올해 1분기 퇴직연금 적립금이 1조 3278억원 증가하며 전 업권 1위를 기록했다. 이는 같은 기간 금융감독원 통합연금포털에 공시된 42개 퇴직연금 사업자 전체 증가액(5조 7891억원)의 약 23%를 차지하는 규모다. 미래에셋증권은 펀드, 상장지수펀드(ETF), 리츠, 장외채권 등 총 1800여 개에 달하는 국내 최대 규모 상품 라인업 통해 가입자 선택폭 확대와 만족도를 제고했다. 2025년 중에는 퇴직연금 장내채권 매매 시스템도 구축할 예정이다. 또 연금자산관리센터를 통한 전용 상담 등 차별화된 연금 운용 인프라를 마련했다. 특히 미래에셋증권은 글로벌 자산배분 전략을 기반으로 한 포트폴리오 서비스(MP구독서비스, 로보어드바이저서비스)를 제공하고 있다. MP구독서비스는 모델포트폴리오를 근거한 투자 성향에 적합한 포트폴리오를 주기적으로 제공해 고객 편의를 극대화하고 체계화된 자산배분을 유도한다. 로보어드바이저 서비스는 인공지능(AI) 알고리즘, 로직, 퀀트 등을 기반한 다양한 스타일의 유망 종목을 발굴하고 초개인화 맞춤 포트폴리오를 제공한다. 미래에셋증권은 또 퇴직 예정자 대상 퇴직소득세 시뮬레이션 산출 프로그램(연금 수령 시뮬레이션 계산기, 퇴직 소득세 계산기)과 연금전환 시뮬레이션 컨설팅도 제공한다.",https://n.news.naver.com/mnews/article/018/0005995595?sid=101,['금융']
20250423,제목 없음,"<앵커> 그동안 상대적으로 경기를 덜 타 '불황의 무풍지대'로 불리던 대학가 상권이 휘청이고 있습니다. 청주의 대표 대학가 상권인 충북대와 청주대 주변도 경기불황에 씀씀이를 줄인 대학생들과 유동 인구 감소로 위기를 맞고 있습니다. 채현석기자가 취재했습니다. <리포트> 대학가 최고 상권으로 꼽히는 충북대 중문 주변입니다. 점심시간이지만 한산하다 못해 적막하기까지 합니다. 식당이며 주점에는 임대 문구가 나붙었습니다. 아예 건물 전체가 텅 빈 곳도 눈에 띕니다. 권리금은 물론 시설비도 없다며 임차인을 구하는 문구가 부지기숩니다. 경기불황에 고물가로 주 고객인 대학생들이 씀씀이를 줄인 영향입니다. <인터뷰> 연승준 / 충북대 학생 ""아무래도 요즘 물가가 높다 보니까 용돈도 넉넉하지 않고 그래서 좀 저렴하거나 아니면 가성비 있는 식당을 좀 찾게 되는 것 같아요."" 지난해 1분기 충북대 상권 공실률이 28% 달하는 것으로 나타났습니다. <싱크> 충북대 주변 부동산 관계자 ""이쪽 상권이 지금 뭐 많이 무너졌다고 생각하면 되는 거예요. 지금 뭐 2~3층 같은 경우는 비어 있는 데가 상당히 많고요."" 청주대 상권도 사정은 마찬가지. 학생들은 물론 유동인구 마저 크게 줄면서 가게를 내놓는 곳이 쏟아지고 있습니다. 가족들이 운영하며 인건비를 없애고 재료값을 아껴 손님을 끌어 보려 안간힘을 쓰지만 여의치 않은게 현실입니다. <인터뷰> 김진세 / 청주대 주변 상인 ""지금 엉망이죠. 옛날 같으면 학생들도 와서 웃음이 막 나는데 지금은 웃고 술 먹는 시기는 없다고 봐요."" 청주의 중심 상권 중 하나로 '불황의 무풍지대'로 불리던 대학가마저 경기침체에 소비 부진으로 문을 닫는 가게가 속출하면서 위기감이 커지고 있습니다. CJB 채현석입니다.<영상취재 이천기>",https://n.news.naver.com/mnews/article/655/0000024820?sid=101,"['물가', '경기', '불황']"
20250423,한국은행 23일 4월 소비자동향조사 발표지난달보다 0.4포인트 상승한 93.8 집계,"한국은행 23일 4월 소비자동향조사 발표 지난달보다 0.4포인트 상승한 93.8 집계 4월 국내 소비자심리가 소폭 회복세를 보였으나 전체적인 체감 지수는 여전히 비관적인 것으로 나타났다. 윤석열 전 대통령의 파면으로 정치적 불확실성이 다소 해소되며 경기부양 정책에 대한 기대감은 커졌지만, 여전히 내수경기 회복 지연 및 글로벌 통상여건 악화 등은 우려되고 있어서다. 23일 한국은행이 발표한 ‘2025년 4월 소비자동향조사’에 따르면 소비자들의 경제 인식을 종합적으로 보여주는 소비자심리지수(CCSI)가 93.8로 지난달보다 0.4포인트 상승했다. 소비자심리지수는 지난 2월 95.2로 반등한 이후 3월(93.4)에 다소 하락했지만, 이번 조사에서 다시 소폭 상승했다. 하지만 12월 비상계엄 사태 이후론 5개월째 지수가 100선을 하회하고 있다. CCSI는 소비자의 경제상황에 대한 심리를 종합적으로 나타내는 심리지표다. 100보다 크면 낙관적임을, 100보다 작으면 비관적임을 의미한다. CCSI를 구성하는 6개 지표 중에서는 현재생활형편(87)과 생활형편전망(92), 가계수입전망(96)이 전월과 동일했다. 소비지출전망(105)과 향후경기전망(73)은 전월비 각각 1포인트, 3포인트 상승했다. 반면 현재경기판단은 52로 전월비 3포인트 하락했다. 이혜영 한은 경제통계1국 경제심리조사팀장은 “현재 경기는 부진한 내수 경기 속에 미국 관세 정책이 예상보다 강하게 나타나면서 좋지 않다고 판단한 반면, 향후 경기전망은 정치적 불확실성 완화와 차기 정부 출범에 따른 경기 부양책 기대감이 어느 정도 작용한 모습”이라고 설명했다. 향후 1년간 소비자물가 상승률에 대한 전망을 뜻하는 기대인플레이션율은 2.8%로 집계돼 전월보다 0.1%포인트 상승했다. 가공식품을 중심으로 한 소비자물가 상승폭이 확대된 영향이다. 향후 1년간 소비자물가 상승에 영향을 미칠 주요 품목의 응답 비중은 농축수산물(52.5%), 공공요금(44.4%), 공업제품(38.3%) 순이었다. 한편 이번 조사는 전국 2,500가구(응답 2,302가구)를 대상으로 이달 8일부터 15일까지 이뤄졌다.",https://n.news.naver.com/mnews/article/087/0001112750?sid=101,"['경제', '물가', '인플레이션', '경기']"
